Ticker,6m_return,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema9,ema9_dist,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,ipo_vwap_dist,r_squared,r_squared_15d,slope,sma30w_dist,ema21w,sma30w,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
PKOH,0.8292272315238198,0.6348272095365889,0.17383291181477067,0.049135352745880434,-0.0015673343915099266,-0.02150537949448915,38.220001220703125,36.91509695392142,0.03534879695455025,35.08666339839258,0.08930281533849387,31.537856544620574,0.21187694435189278,33.63200003306071,15.319957733154297,1.4947850305089472,1.1902015955517184,3199969.80717392,0.47820531743048633,0.9460377400355343,0.924514758973562,0.2124675829106579,0.40230946743870294,30.380023772685256,27.255040423075357,5.28,0.6349206349206349,30,True,True,36.45900001525879,34.80200004577637,33.63200003306071,31.729159660339356,0.75,0.125,-0.0658236276459669,0.0433121725994809,0.03895464500356044,0.038779239595147626,3.0131970745135432,1.2927724265933815,0.39069757837358693,90.6965367293058,92.8754464979034,96.75415437179686,82.1245535020966,88.41823264482062,93.33747476316199,88.6783662059326,91.81549930113371,22.734896723093648,7.4429259201739395,3.2613759900605688,17.890976859760833,19.028575865817672,93.33747476316199,46.93275353315732,8.200031060723715,Other
STRZ,1.4763114393801988,1.5211026118273525,0.2519247865021713,0.02882248410665759,0.1095527440840558,0.01000693306101291,29.270000457763672,27.892934915873738,0.04936968970971399,26.76437289431997,0.0936180187496736,22.574026061650947,0.2966229585199219,25.7848331451416,8.649999618530273,2.3838152310504905,0.8214064103057123,4275056.6809949875,0.9432916432776655,0.9341270328866532,0.05785943363337031,0.27137312503637445,0.7722030219710947,21.000726727360593,16.516166655222573,4.12,0.5714285714285714,31,True,True,27.9209997177124,27.50474977493286,25.7848331451416,23.25309986114502,0.875,0.0,-0.13041318164927457,0.045262983731965786,0.06735618792984856,0.06287520350932035,2.3626913875598086,0.9897452762980419,1.144624995624747,89.02081068488896,95.91551483149559,92.69296474607859,82.1245535020966,80.79670756328622,92.23481907128436,76.59574468085107,98.16741730082312,21.48509085261687,4.402857586581767,7.322565615778848,17.890976859760833,21.45519490604131,92.23481907128436,39.757726355024076,1.8481130610343222,Other
LIXT,0.9754298827390697,1.568689989741146,0.28639999389648435,0.10136982901142515,0.20902253331603812,0.1182197354475634,8.039999961853027,7.2215330758950005,0.11333699885554982,6.827850804615262,0.17753011773754884,5.611036280459926,0.43289038957951703,6.577999989191691,0.9100000262260437,7.8351645386171604,7.8351645386171604,3185908.729163742,1.6181682462694043,0.9268063770145332,0.25982943240722645,0.08671131002188828,0.8715083693467852,5.309249012930409,4.296000003814697,4.68,0.5714285714285714,32,True,True,7.17000002861023,7.025500011444092,6.577999989191691,5.593799982070923,0.75,0.0,-0.17336684771702232,0.04539057618307874,0.1154724868545594,0.09350568714734236,2.150835496317082,1.7130786131007882,1.185106124663834,88.88589066625252,93.77232489517006,93.20546668737381,82.1245535020966,74.84469638142569,92.18822798571207,88.70166174871875,98.27612983382514,24.188926851995653,6.546047522907283,6.810063674483616,17.890976859760833,26.51809287156391,92.18822798571207,54.76782109023141,1.7394005280323033,Other
FTNT,0.9055910105599205,0.9660973076393737,0.12647674707437578,0.050135122763144004,0.03661712640136001,0.02689125801981152,155.4199981689453,148.89375119331237,0.043831570655774255,143.16608244361882,0.08559231010705548,123.08748290790689,0.26267914898568007,140.9706662495931,74.38999938964844,1.0892593015745127,0.47010968950414134,1038037796.1262894,0.7088850242913868,0.9081224412845225,0.603547934304,1.4732819588686097,0.5771261552640319,116.64569005522542,98.54633229573568,6.77,0.6825396825396826,31,True,True,148.075,146.46249923706054,140.9706662495931,122.42239959716797,0.875,0.125,-0.08385098148714504,0.056186275743987386,0.04108093989352707,0.039801380758152594,2.265893001804323,0.8704392744063241,0.6724989336065433,88.67836620593259,94.15281876067712,98.39260754775586,82.1245535020966,86.97002640161516,84.05031837241808,70.54666873738158,95.57384687063208,20.023877931355802,6.165553657400217,1.6229228141015686,17.890976859760833,21.36589532536108,84.05031837241808,35.01320080757882,4.441683491225346,CYBER SECURITY
CARE,0.6832951709588618,0.44168437968030416,0.22051284344328279,0.03062164576862429,0.019583824469765258,-0.008333297381323742,33.31999969482422,32.07751937002177,0.03873367857626851,30.442649315820432,0.09451708191206884,27.417986927847945,0.2152606164160691,29.049333254496258,16.875638961791992,0.9744437393015921,0.9288972599359164,13455020.570887756,0.4104299829291999,0.908209829971321,0.9676720149976011,0.1450966095777884,0.3982213284641875,26.487284762908455,23.83027566274007,8.59,0.6666666666666666,23,True,True,31.738999938964845,30.15449991226196,29.049333254496258,27.561475067138673,0.75,0.0,-0.035298270479810955,0.04232056652108874,0.02805718574238399,0.024320445302287937,2.243004928190182,1.3011722946426796,0.22639687173346706,88.37533002018947,91.16710669358596,84.6365895325361,82.1245535020966,93.03851529740643,93.83444634259979,85.56452865351761,86.73707097375369,24.267743438422112,9.15126572449138,15.378940829321323,17.890976859760833,8.324273955583166,93.83444634259979,50.29507687529119,13.278459388103741,Other
OMDA,0.35862071068528406,0.7990867529293914,0.20589877041285023,0.18415305900169576,0.1465608737392703,0.037338473405222755,21.670000076293945,19.249962521426824,0.12571648137877758,18.233155280270267,0.1884942426691566,16.620347498205643,0.30382352586992967,17.69766648610433,10.9399995803833,0.9808044705185173,0.18415305900169576,20950469.238736056,0.3205003498437436,0.8947331277891903,0.4945898866039071,0.1184223769447221,0.4346717999383782,16.766588833636334,15.104499912261963,6.64,0.6031746031746031,30,True,True,18.56699981689453,18.173999786376953,17.69766648610433,16.61119987487793,0.625,0.125,-0.10426829743427875,0.054744927801526004,0.051480514484289544,0.04588306991011747,1.7849529745741792,1.5703894872864097,0.5304281553352181,88.11694362478644,92.11834135735361,95.13123155769529,82.1245535020966,80.24537971734742,85.199565149868,85.09085261686597,94.33141792203759,23.813674483615465,8.200031060723715,4.884298804162137,17.890976859760833,23.967230936480817,85.199565149868,56.63922969405186,5.684112439819848,GLP1
CVLT,0.12289719259658731,0.9177971813050811,0.21414730674342106,0.15132147896567516,0.07645206844650174,0.029562979064055646,144.17999267578125,133.23158783651357,0.08217574388366744,126.1636166082346,0.14280167731313062,112.96880087808174,0.2762815180395097,120.4523328145345,75.18000030517578,0.9177971813050811,-0.17294790821199083,119138514.84146118,0.17187710634509548,0.9492327217363438,0.6623372696745231,0.9160622678777225,0.3607363371914373,115.1045115069793,105.95733261108398,6.62,0.6190476190476191,32,True,True,130.98399810791017,126.95799903869629,120.4523328145345,111.70759979248047,0.875,0.0,-0.07810216626272246,0.09060501736771712,0.04530071100961768,0.043896113654595524,2.5333891340739614,1.0073262439755533,0.6314114912539787,87.6063829787234,96.22223947817984,97.36372107470103,82.1245535020966,87.77760521820159,59.17067867681317,80.19102345084642,95.24770927162602,16.819381891598077,4.0961329398975,2.6518092871563907,17.890976859760833,14.474297251125952,59.17067867681317,41.48936170212766,4.767821090231402,Other
EVC,3.5185814654233014,3.54815431182913,0.4926762805433945,0.24354237569066606,0.18349421737628044,0.12053199014552372,13.479999542236328,11.216261238840051,0.20182646027870027,10.076146214573608,0.33781301453720125,7.762819060731117,0.7364825119299838,9.506501690546672,1.9062081575393677,6.071630392998113,5.154545233867798,22087972.45038414,1.020713128972731,0.8831203227556007,0.7498157324210526,0.15625125061028197,1.6441217013405354,7.1541145588259925,5.098101019859314,12.68,0.6349206349206349,35,True,True,10.638999938964844,9.874165296554565,9.506501690546672,7.79112027168274,0.625,0.125,-0.12601616073540203,0.0829890890854448,0.0729590601175866,0.057595923269129864,1.903575212565889,1.417445521942315,2.8689759692237353,87.4359372573381,95.29818294766268,98.69156701351142,82.1245535020966,77.34896723093647,64.41994098462494,84.80354092250349,99.64280167727908,20.054550396024226,5.02018947041466,1.3239633483460165,17.890976859760833,26.86364342289175,64.41994098462494,54.08448516850443,0.3727286845783507,Other
VCYT,0.41656851609898243,0.9773323774868452,0.29887782538877766,0.1189811786995932,0.02801023759211875,-0.0049595477505930945,60.189998626708984,56.02358021169752,0.07436901389143157,51.85639018058407,0.1607055257241018,44.892750888173985,0.34075095501810126,49.02799975077311,23.030000686645508,1.6135474091241162,1.226784946270703,81413341.55699615,0.6503252072255988,0.909807230519699,0.8991277014852243,0.4434077361578582,0.49008504131244796,44.017148713756534,40.39366677602132,8.79,0.5714285714285714,22,True,True,54.795999908447264,51.53649978637695,49.02799975077311,43.66119983673096,0.75,0.0,-0.07427908559277925,0.042701521649725134,0.04861326671044784,0.04307905406841189,2.6684886216248085,0.9146511499640079,0.6820562643988085,87.2633561111974,95.931045193353,76.32396334834601,82.1245535020966,87.36993321944402,93.63255163845318,74.7786923435316,95.66702904177667,22.73489672309365,4.387327224724336,23.691567013511413,17.890976859760833,13.992856033545582,93.63255163845318,35.03649635036496,4.348501320080758,ARKK
PANW,0.7617405432550038,1.1509555352873941,0.17860057908536753,0.14120715205614429,0.13275787010230036,0.09138720143787747,332.0,297.5984096722144,0.11559735942701015,281.733835345867,0.1784172092515063,242.66630054929328,0.36813393227033675,274.6726659138997,141.6699981689453,1.343474301482527,0.6223612245416864,2563712043.044641,0.7231774240644249,0.9220078070649574,0.7500167315661072,2.730763234667331,0.6432416730028558,235.48558526360833,202.03966674804687,9.6,0.6349206349206349,36,True,True,292.62200317382815,285.24149932861326,274.6726659138997,240.8643997192383,0.875,0.125,-0.13298728871011137,0.09059853671531143,0.04454743834741912,0.0394040631345135,2.3688582392409914,1.144272365196585,0.8297521821657036,87.2089998446964,96.18729616400061,98.784749184656,82.1245535020966,80.49386550706632,59.1862090386706,83.34368690790495,96.98710979965833,18.9431588756018,4.131076254076719,1.2307811772014288,17.890976859760833,27.842056219909924,59.1862090386706,46.44354713464824,3.028420562199099,CYBER SECURITY
